10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9726277372262774,0.0508946132485884,2018-10-27 04:53:52,2018-10-27 04:54:58,14,7
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9817518248175182,0.036463651425429504,2018-10-27 04:54:58,2018-10-27 04:56:09,18,8
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,64,0.9762773722627737,0.06994446872794716,2018-10-27 04:56:09,2018-10-27 04:57:21,15,9
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9662408759124088,0.08814064288226357,2018-10-27 04:57:21,2018-10-27 04:58:33,11,0
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9662408759124088,0.08804012073652588,2018-10-27 04:58:33,2018-10-27 04:59:44,11,1
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9516423357664233,0.0901758043761671,2018-10-27 04:59:44,2018-10-27 05:00:56,11,2
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9799270072992701,0.046139810261500144,2018-10-27 05:00:56,2018-10-27 05:02:16,14,3
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9753649635036497,0.047302962736274205,2018-10-27 05:02:16,2018-10-27 05:03:32,12,4
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9771897810218978,0.0701458545496864,2018-10-27 05:03:32,2018-10-27 05:04:48,11,5
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.989963503649635,0.019515850713789244,2018-10-27 05:04:48,2018-10-27 05:06:13,16,6
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9525547445255474,0.0659211101214381,2018-10-27 05:06:13,2018-10-27 05:07:26,12,7
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9370437956204379,0.06924054673770919,2018-10-27 05:07:26,2018-10-27 05:08:44,11,8
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,128,0.9762773722627737,0.07332626202680768,2018-10-27 05:08:44,2018-10-27 05:10:05,12,9
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9717153284671532,0.04143413766049338,2018-10-27 05:10:05,2018-10-27 05:11:58,11,0
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9717153284671532,0.061859732779273154,2018-10-27 05:11:58,2018-10-27 05:13:43,11,1
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9808394160583942,0.06145644468003816,2018-10-27 05:13:43,2018-10-27 05:15:30,11,2
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9562043795620438,0.05736617238199624,2018-10-27 05:15:30,2018-10-27 05:17:17,11,3
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9872262773722628,0.019288753910520432,2018-10-27 05:17:17,2018-10-27 05:19:36,16,4
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9863138686131386,0.029814281874764575,2018-10-27 05:19:36,2018-10-27 05:21:34,13,5
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9844890510948905,0.022540058417204956,2018-10-27 05:21:34,2018-10-27 05:23:44,16,6
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9881386861313869,0.028694023045092602,2018-10-27 05:23:44,2018-10-27 05:25:45,13,7
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.968978102189781,0.05111292326809281,2018-10-27 05:25:45,2018-10-27 05:27:48,13,8
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,256,0.9653284671532847,0.061173194733849405,2018-10-27 05:27:48,2018-10-27 05:29:44,12,9
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9762773722627737,0.04509769745823676,2018-10-27 05:29:44,2018-10-27 05:32:46,11,0
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9872262773722628,0.01991804557288215,2018-10-27 05:32:46,2018-10-27 05:36:34,17,1
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9863138686131386,0.037124281762725246,2018-10-27 05:36:34,2018-10-27 05:39:39,12,2
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9854014598540146,0.04563071334013974,2018-10-27 05:39:39,2018-10-27 05:43:11,14,3
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9917883211678832,0.013085184343512694,2018-10-27 05:43:11,2018-10-27 05:46:49,15,4
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.968065693430657,0.04042789045836858,2018-10-27 05:46:49,2018-10-27 05:49:56,12,5
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9543795620437956,0.05977360199946557,2018-10-27 05:49:56,2018-10-27 05:52:54,11,6
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9863138686131386,0.05097825278657196,2018-10-27 05:52:54,2018-10-27 05:55:48,11,7
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9790145985401459,0.04109086960989193,2018-10-27 05:55:48,2018-10-27 05:58:46,12,8
10,glove.6B/glove.6B.100d.txt,adam,binary_crossentropy,512,0.9808394160583942,0.030552742696863457,2018-10-27 05:58:46,2018-10-27 06:01:51,12,9
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.08598135999084389,2018-10-27 06:02:30,2018-10-27 06:04:45,100,0
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08589719545884725,2018-10-27 06:04:45,2018-10-27 06:05:56,100,1
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08616440596371672,2018-10-27 06:05:56,2018-10-27 06:07:07,100,2
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08584941238382438,2018-10-27 06:07:07,2018-10-27 06:08:18,100,3
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.08594888761422059,2018-10-27 06:08:18,2018-10-27 06:09:31,100,4
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08605615234505522,2018-10-27 06:09:31,2018-10-27 06:10:42,100,5
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08593584678686449,2018-10-27 06:10:42,2018-10-27 06:11:54,100,6
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.0857933682192416,2018-10-27 06:11:54,2018-10-27 06:13:08,100,7
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.0861082485992543,2018-10-27 06:13:08,2018-10-27 06:14:21,100,8
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08613206206882087,2018-10-27 06:14:21,2018-10-27 06:15:35,100,9
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08776882318032049,2018-10-27 06:15:35,2018-10-27 06:17:54,100,0
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08809655583905478,2018-10-27 06:17:54,2018-10-27 06:20:15,100,1
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.0878727177742624,2018-10-27 06:20:15,2018-10-27 06:22:36,100,2
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08806484426460127,2018-10-27 06:22:36,2018-10-27 06:24:58,100,3
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08804245967499531,2018-10-27 06:24:58,2018-10-27 06:27:20,100,4
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.0879843724470069,2018-10-27 06:27:20,2018-10-27 06:29:42,100,5
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08763893459835191,2018-10-27 06:29:42,2018-10-27 06:32:04,100,6
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08793529895317816,2018-10-27 06:32:04,2018-10-27 06:34:27,100,7
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08807715507101839,2018-10-27 06:34:27,2018-10-27 06:36:58,100,8
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08789501159730619,2018-10-27 06:36:58,2018-10-27 06:39:27,100,9
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.0871623141052079,2018-10-27 06:39:27,2018-10-27 06:42:35,100,0
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08723015947281008,2018-10-27 06:42:35,2018-10-27 06:45:44,100,1
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08714616347620957,2018-10-27 06:45:44,2018-10-27 06:48:52,100,2
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08702704696542155,2018-10-27 06:48:52,2018-10-27 06:52:01,100,3
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08727103047562342,2018-10-27 06:52:01,2018-10-27 06:55:10,100,4
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08723605728715006,2018-10-27 06:55:10,2018-10-27 06:58:20,100,5
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08727943462176915,2018-10-27 06:58:20,2018-10-27 07:01:31,100,6
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08735474269755565,2018-10-27 07:01:31,2018-10-27 07:04:41,100,7
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08719648040124099,2018-10-27 07:04:41,2018-10-27 07:07:50,100,8
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08709942391754066,2018-10-27 07:07:50,2018-10-27 07:11:29,100,9
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08669822554301171,2018-10-27 07:11:29,2018-10-27 07:17:51,100,0
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08671602068373757,2018-10-27 07:17:51,2018-10-27 07:24:11,100,1
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08676451161830094,2018-10-27 07:24:11,2018-10-27 07:30:30,100,2
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08671284477858648,2018-10-27 07:30:30,2018-10-27 07:36:53,100,3
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08677862258288112,2018-10-27 07:36:53,2018-10-27 07:43:12,100,4
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08678863143181278,2018-10-27 07:43:12,2018-10-27 07:49:31,100,5
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08674745713054699,2018-10-27 07:49:31,2018-10-27 07:55:52,100,6
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08676330331903305,2018-10-27 07:55:52,2018-10-27 08:02:14,100,7
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08672799420182722,2018-10-27 08:02:14,2018-10-27 08:08:37,100,8
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08679179754787988,2018-10-27 08:08:37,2018-10-27 08:15:26,100,9
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08652873533050509,2018-10-27 08:15:26,2018-10-27 08:31:13,100,0
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08647656728969003,2018-10-27 08:31:13,2018-10-27 08:47:01,100,1
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08648908769127227,2018-10-27 08:47:01,2018-10-27 09:02:54,100,2
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08650253615240111,2018-10-27 09:02:54,2018-10-27 09:19:00,100,3
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08651186661781186,2018-10-27 09:19:00,2018-10-27 09:35:13,100,4
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08651439818370081,2018-10-27 09:35:13,2018-10-27 09:51:32,100,5
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08646898580728656,2018-10-27 09:51:32,2018-10-27 10:07:50,100,6
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08647478290282896,2018-10-27 10:07:50,2018-10-27 10:24:10,100,7
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08651847136716773,2018-10-27 10:24:10,2018-10-27 10:40:27,100,8
10,glove.6B/glove.6B.200d.txt,sgd,mean_absolute_error,512,0.9142335766423357,0.08649633748687967,2018-10-27 10:40:27,2018-10-27 10:55:33,100,9
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9416058394160584,0.10539250451065328,2018-10-27 10:55:33,2018-10-27 10:56:54,12,0
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9698905109489051,0.08094355741339009,2018-10-27 10:56:54,2018-10-27 10:58:07,19,1
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9470802919708029,0.09954319535380732,2018-10-27 10:58:07,2018-10-27 10:59:18,12,2
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.958029197080292,0.10301880712491752,2018-10-27 10:59:18,2018-10-27 11:00:31,13,3
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9708029197080292,0.08280459427050431,2018-10-27 11:00:31,2018-10-27 11:01:48,19,4
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9708029197080292,0.06989364151972054,2018-10-27 11:01:48,2018-10-27 11:03:03,23,5
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9534671532846716,0.09628299770564058,2018-10-27 11:03:03,2018-10-27 11:04:14,14,6
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9452554744525548,0.09852370228210505,2018-10-27 11:04:14,2018-10-27 11:05:24,14,7
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9443430656934306,0.10645212075353538,2018-10-27 11:05:24,2018-10-27 11:06:25,11,8
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,-1,0.9452554744525548,0.10172689874676892,2018-10-27 11:06:25,2018-10-27 11:07:30,12,9
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9753649635036497,0.08622074671035265,2018-10-27 11:07:30,2018-10-27 11:08:43,11,0
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9881386861313869,0.02382518215798331,2018-10-27 11:08:43,2018-10-27 11:09:58,16,1
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9753649635036497,0.0738743412016082,2018-10-27 11:09:58,2018-10-27 11:11:03,11,2
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9744525547445255,0.07336286232419258,2018-10-27 11:11:03,2018-10-27 11:12:14,12,3
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9571167883211679,0.057184798303094225,2018-10-27 11:12:14,2018-10-27 11:13:30,11,4
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9881386861313869,0.023752961780223316,2018-10-27 11:13:30,2018-10-27 11:14:46,16,5
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9771897810218978,0.08104304583185781,2018-10-27 11:14:46,2018-10-27 11:16:01,11,6
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9781021897810219,0.055463750323239906,2018-10-27 11:16:01,2018-10-27 11:17:21,11,7
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9771897810218978,0.05549910408954551,2018-10-27 11:17:21,2018-10-27 11:18:32,12,8
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,64,0.9808394160583942,0.07198867968616694,2018-10-27 11:18:32,2018-10-27 11:19:46,11,9
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.9890510948905109,0.012912355412654307,2018-10-27 11:19:46,2018-10-27 11:21:04,16,0
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.989963503649635,0.01851695135616473,2018-10-27 11:21:04,2018-10-27 11:22:24,14,1
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.9872262773722628,0.024320953967471193,2018-10-27 11:22:24,2018-10-27 11:23:44,11,2
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.989963503649635,0.027885306177891953,2018-10-27 11:23:44,2018-10-27 11:25:06,11,3
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.9854014598540146,0.029128004422914373,2018-10-27 11:25:06,2018-10-27 11:26:30,11,4
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.9826642335766423,0.025840858215071857,2018-10-27 11:26:30,2018-10-27 11:27:56,12,5
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.9908759124087592,0.02363056474684799,2018-10-27 11:27:56,2018-10-27 11:29:20,11,6
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.9872262773722628,0.024824697130026607,2018-10-27 11:29:20,2018-10-27 11:30:46,11,7
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.9826642335766423,0.038288012337293065,2018-10-27 11:30:46,2018-10-27 11:32:07,12,8
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,128,0.9854014598540146,0.01852105336814412,2018-10-27 11:32:07,2018-10-27 11:33:43,17,9
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.9872262773722628,0.029036900382081086,2018-10-27 11:33:43,2018-10-27 11:35:20,11,0
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.9890510948905109,0.018564171433095297,2018-10-27 11:35:20,2018-10-27 11:37:02,11,1
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.9890510948905109,0.023666348219951137,2018-10-27 11:37:02,2018-10-27 11:38:39,11,2
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.9890510948905109,0.013112093632986401,2018-10-27 11:38:39,2018-10-27 11:40:15,14,3
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.9908759124087592,0.01369492327420544,2018-10-27 11:40:15,2018-10-27 11:42:15,13,4
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.989963503649635,0.017163028420513347,2018-10-27 11:42:15,2018-10-27 11:43:50,11,5
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.989963503649635,0.01898422715233734,2018-10-27 11:43:50,2018-10-27 11:45:44,12,6
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.9908759124087592,0.019203420143819202,2018-10-27 11:45:44,2018-10-27 11:47:20,12,7
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.9881386861313869,0.014086030129628786,2018-10-27 11:47:20,2018-10-27 11:49:14,14,8
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,256,0.9844890510948905,0.025059561415092788,2018-10-27 11:49:14,2018-10-27 11:51:11,11,9
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9863138686131386,0.01837067787678246,2018-10-27 11:51:11,2018-10-27 11:53:55,12,0
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9844890510948905,0.020425543491558656,2018-10-27 11:53:55,2018-10-27 11:56:34,12,1
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9854014598540146,0.018123042038947778,2018-10-27 11:56:34,2018-10-27 11:59:21,14,2
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9844890510948905,0.02268128153480535,2018-10-27 11:59:21,2018-10-27 12:02:02,12,3
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9881386861313869,0.02237392993589496,2018-10-27 12:02:02,2018-10-27 12:04:38,11,4
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9881386861313869,0.01419948739633576,2018-10-27 12:04:38,2018-10-27 12:07:28,13,5
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9854014598540146,0.023204200384444998,2018-10-27 12:07:28,2018-10-27 12:10:00,11,6
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9881386861313869,0.02204975092878742,2018-10-27 12:10:00,2018-10-27 12:12:32,11,7
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9872262773722628,0.015932223856462722,2018-10-27 12:12:32,2018-10-27 12:14:52,12,8
10,glove.6B/glove.6B.200d.txt,adam,binary_crossentropy,512,0.9881386861313869,0.01628513892357965,2018-10-27 12:14:52,2018-10-27 12:17:19,13,9
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.916058394160584,0.08582848538882541,2018-10-27 12:17:47,2018-10-27 12:19:33,100,0
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.08606445947050179,2018-10-27 12:19:33,2018-10-27 12:21:19,100,1
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08639633851329775,2018-10-27 12:21:19,2018-10-27 12:23:00,100,2
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08642448909091253,2018-10-27 12:23:00,2018-10-27 12:24:40,100,3
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.08584598065727819,2018-10-27 12:24:40,2018-10-27 12:26:17,100,4
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.08603252818549637,2018-10-27 12:26:17,2018-10-27 12:27:53,100,5
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.08571307535154106,2018-10-27 12:27:53,2018-10-27 12:29:39,100,6
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.08610298201768067,2018-10-27 12:29:39,2018-10-27 12:31:30,100,7
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9142335766423357,0.08629099627698425,2018-10-27 12:31:30,2018-10-27 12:33:21,100,8
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,-1,0.9151459854014599,0.08594176227593944,2018-10-27 12:33:21,2018-10-27 12:35:12,100,9
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08801057592143108,2018-10-27 12:35:12,2018-10-27 12:37:56,100,0
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08794322278160248,2018-10-27 12:37:56,2018-10-27 12:40:45,100,1
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08821921752099574,2018-10-27 12:40:45,2018-10-27 12:43:28,100,2
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08793138652822396,2018-10-27 12:43:28,2018-10-27 12:46:11,100,3
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08816812078665642,2018-10-27 12:46:11,2018-10-27 12:48:56,100,4
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08835860086183478,2018-10-27 12:48:56,2018-10-27 12:51:40,100,5
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08833364816042628,2018-10-27 12:51:40,2018-10-27 12:54:23,100,6
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08822991644596531,2018-10-27 12:54:23,2018-10-27 12:57:06,100,7
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08819827595113838,2018-10-27 12:57:06,2018-10-27 12:59:54,100,8
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,64,0.9142335766423357,0.08813429139826419,2018-10-27 12:59:54,2018-10-27 13:02:45,100,9
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08743611935281405,2018-10-27 13:02:45,2018-10-27 13:06:10,100,0
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08737858346778982,2018-10-27 13:06:10,2018-10-27 13:09:36,100,1
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08748013091130849,2018-10-27 13:09:36,2018-10-27 13:13:01,100,2
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08736320644834616,2018-10-27 13:13:01,2018-10-27 13:16:30,100,3
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.0873207287849301,2018-10-27 13:16:30,2018-10-27 13:20:00,100,4
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08749092245188943,2018-10-27 13:20:00,2018-10-27 13:23:28,100,5
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08743014534677032,2018-10-27 13:23:28,2018-10-27 13:26:59,100,6
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.0872577525620913,2018-10-27 13:26:59,2018-10-27 13:30:29,100,7
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08737723067076537,2018-10-27 13:30:29,2018-10-27 13:34:12,100,8
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,128,0.9142335766423357,0.08731921762228012,2018-10-27 13:34:12,2018-10-27 13:37:54,100,9
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08687442046229857,2018-10-27 13:37:54,2018-10-27 13:43:51,100,0
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08688261996220498,2018-10-27 13:43:51,2018-10-27 13:49:55,100,1
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08691953111739054,2018-10-27 13:49:55,2018-10-27 13:56:00,100,2
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08680806439505877,2018-10-27 13:56:00,2018-10-27 14:06:36,100,3
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08688043715962529,2018-10-27 14:06:36,2018-10-27 14:10:51,100,4
10,glove.6B/glove.6B.300d.txt,sgd,mean_absolute_error,256,0.9142335766423357,0.08687088763626823,2018-10-27 14:10:51,2018-10-27 14:15:05,100,5
